X,Y,Z,MgCa,Err
7439.000000,14154.000000,5489.000000,0.019026,NaN
7465.000000,14253.000000,5489.000000,0.018112,NaN
6990.000000,12769.000000,5489.000000,0.373720,NaN
7016.000000,12867.000000,5489.000000,0.325724,NaN
7042.000000,12966.000000,5489.000000,0.334126,NaN
7068.000000,13064.000000,5489.000000,0.346559,NaN
7094.000000,13163.000000,5489.000000,0.356275,NaN
7120.000000,13261.000000,5489.000000,0.337650,NaN
7146.000000,13359.000000,5489.000000,0.310624,NaN
7171.000000,13458.000000,5489.000000,0.060227,NaN
7197.000000,13556.000000,5489.000000,0.059543,NaN
7223.000000,13654.000000,5489.000000,0.050512,NaN
7249.000000,13753.000000,5489.000000,0.048871,NaN
7275.000000,13851.000000,5489.000000,0.040431,NaN
7300.000000,13949.000000,5489.000000,0.033875,NaN
7326.000000,14048.000000,5489.000000,0.029003,NaN
7352.000000,14146.000000,5489.000000,0.023426,NaN
7378.000000,14244.000000,5489.000000,0.018265,NaN
7404.000000,14343.000000,5489.000000,0.015964,NaN
6928.000000,12858.000000,5489.000000,0.332406,NaN
6954.000000,12956.000000,5489.000000,0.336392,NaN
6980.000000,13055.000000,5489.000000,0.322279,NaN
7006.000000,13153.000000,5489.000000,0.341887,NaN
7032.000000,13252.000000,5489.000000,0.378237,NaN
7058.000000,13350.000000,5489.000000,0.340351,NaN
7084.000000,13448.000000,5489.000000,0.086255,NaN
7110.000000,13547.000000,5489.000000,0.061239,NaN
7136.000000,13645.000000,5489.000000,0.057835,NaN
7162.000000,13744.000000,5489.000000,0.055034,NaN
7188.000000,13842.000000,5489.000000,0.048472,NaN
7213.000000,13941.000000,5489.000000,0.033509,NaN
7239.000000,14039.000000,5489.000000,0.033235,NaN
7265.000000,14137.000000,5489.000000,0.026402,NaN
7291.000000,14236.000000,5489.000000,0.022223,NaN
7317.000000,14334.000000,5489.000000,0.019198,NaN
7343.000000,14433.000000,5489.000000,0.015291,NaN
6866.000000,12947.000000,5489.000000,0.365091,NaN
6892.000000,13045.000000,5489.000000,0.337215,NaN
6918.000000,13144.000000,5489.000000,0.321196,NaN
6944.000000,13242.000000,5489.000000,0.362220,NaN
6970.000000,13341.000000,5489.000000,0.375369,NaN
6996.000000,13439.000000,5489.000000,0.340201,NaN
7022.000000,13538.000000,5489.000000,0.064741,NaN
7048.000000,13636.000000,5489.000000,0.061485,NaN
7074.000000,13735.000000,5489.000000,0.058133,NaN
7100.000000,13833.000000,5489.000000,0.048757,NaN
7126.000000,13932.000000,5489.000000,0.049994,NaN
7152.000000,14030.000000,5489.000000,0.038830,NaN
7178.000000,14129.000000,5489.000000,0.032434,NaN
7204.000000,14227.000000,5489.000000,0.027153,NaN
7230.000000,14326.000000,5489.000000,0.022197,NaN
7256.000000,14424.000000,5489.000000,0.018815,NaN
7282.000000,14523.000000,5489.000000,0.016648,NaN
6804.000000,13036.000000,5489.000000,0.335772,NaN
6830.000000,13134.000000,5489.000000,0.337887,NaN
6856.000000,13233.000000,5489.000000,0.330003,NaN
6882.000000,13331.000000,5489.000000,0.360226,NaN
6908.000000,13430.000000,5489.000000,0.365120,NaN
6934.000000,13528.000000,5489.000000,0.296192,NaN
6960.000000,13627.000000,5489.000000,0.106468,NaN
6987.000000,13726.000000,5489.000000,0.062552,NaN
7013.000000,13824.000000,5489.000000,0.057876,NaN
7039.000000,13923.000000,5489.000000,0.054768,NaN
7065.000000,14021.000000,5489.000000,0.044687,NaN
7091.000000,14120.000000,5489.000000,0.039453,NaN
7117.000000,14218.000000,5489.000000,0.027704,NaN
7143.000000,14317.000000,5489.000000,0.024450,NaN
7169.000000,14415.000000,5489.000000,0.025244,NaN
7195.000000,14514.000000,5489.000000,0.016400,NaN
7222.000000,14612.000000,5489.000000,0.015372,NaN
6742.000000,13125.000000,5489.000000,0.347349,NaN
6768.000000,13223.000000,5489.000000,0.342444,NaN
6794.000000,13322.000000,5489.000000,0.320558,NaN
6820.000000,13420.000000,5489.000000,0.369621,NaN
6846.000000,13519.000000,5489.000000,0.364960,NaN
6873.000000,13618.000000,5489.000000,0.087135,NaN
6899.000000,13716.000000,5489.000000,0.064588,NaN
6925.000000,13815.000000,5489.000000,0.060509,NaN
6951.000000,13913.000000,5489.000000,0.055484,NaN
6977.000000,14012.000000,5489.000000,0.049213,NaN
7004.000000,14111.000000,5489.000000,0.042496,NaN
7030.000000,14209.000000,5489.000000,0.031869,NaN
7056.000000,14308.000000,5489.000000,0.029637,NaN
7082.000000,14407.000000,5489.000000,0.023528,NaN
7108.000000,14505.000000,5489.000000,0.023402,NaN
7135.000000,14604.000000,5489.000000,0.018997,NaN
7161.000000,14702.000000,5489.000000,0.017269,NaN
6678.000000,13213.000000,5489.000000,0.374997,NaN
6704.000000,13311.000000,5489.000000,0.348040,NaN
6729.000000,13409.000000,5489.000000,0.340951,NaN
6755.000000,13507.000000,5489.000000,0.356167,NaN
6780.000000,13605.000000,5489.000000,0.340664,NaN
6806.000000,13703.000000,5489.000000,0.062366,NaN
6831.000000,13801.000000,5489.000000,0.064446,NaN
6857.000000,13899.000000,5489.000000,0.056800,NaN
6882.000000,13997.000000,5489.000000,0.052481,NaN
6908.000000,14095.000000,5489.000000,0.049766,NaN
6933.000000,14193.000000,5489.000000,0.043738,NaN
6958.000000,14291.000000,5489.000000,0.034621,NaN
6984.000000,14389.000000,5489.000000,0.028828,NaN
7009.000000,14487.000000,5489.000000,0.022181,NaN
7035.000000,14585.000000,5489.000000,0.023430,NaN
7060.000000,14683.000000,5489.000000,0.018489,NaN
7086.000000,14781.000000,5489.000000,0.016134,NaN
6615.000000,13301.000000,5489.000000,0.369084,NaN
6640.000000,13398.000000,5489.000000,0.339778,NaN
6665.000000,13496.000000,5489.000000,0.331092,NaN
6689.000000,13593.000000,5489.000000,0.348625,NaN
6714.000000,13690.000000,5489.000000,0.354912,NaN
6739.000000,13788.000000,5489.000000,0.056131,NaN
6764.000000,13885.000000,5489.000000,0.051010,NaN
6788.000000,13983.000000,5489.000000,0.057206,NaN
6813.000000,14080.000000,5489.000000,0.047493,NaN
6838.000000,14177.000000,5489.000000,0.048464,NaN
6862.000000,14275.000000,5489.000000,0.038564,NaN
6887.000000,14372.000000,5489.000000,0.035148,NaN
6912.000000,14470.000000,5489.000000,0.029244,NaN
6937.000000,14567.000000,5489.000000,0.024987,NaN
6961.000000,14664.000000,5489.000000,0.023936,NaN
6986.000000,14762.000000,5489.000000,0.015589,NaN
7011.000000,14859.000000,5489.000000,0.013714,NaN
6554.000000,13395.000000,5489.000000,0.369122,NaN
6579.000000,13497.000000,5489.000000,0.325196,NaN
6604.000000,13600.000000,5489.000000,0.372984,NaN
6630.000000,13702.000000,5489.000000,0.350499,NaN
6655.000000,13805.000000,5489.000000,0.073102,NaN
6681.000000,13907.000000,5489.000000,0.059455,NaN
6706.000000,14010.000000,5489.000000,0.046365,NaN
6731.000000,14112.000000,5489.000000,0.048857,NaN
6757.000000,14215.000000,5489.000000,0.056533,NaN
6782.000000,14317.000000,5489.000000,0.039067,NaN
6807.000000,14420.000000,5489.000000,0.033681,NaN
6833.000000,14522.000000,5489.000000,0.027084,NaN
6858.000000,14624.000000,5489.000000,0.022203,NaN
6883.000000,14727.000000,5489.000000,0.020881,NaN
6909.000000,14829.000000,5489.000000,0.017059,NaN
6934.000000,14932.000000,5489.000000,0.015759,NaN
6491.000000,13483.000000,5489.000000,0.350345,NaN
6515.000000,13585.000000,5489.000000,0.359733,NaN
6540.000000,13687.000000,5489.000000,0.381622,NaN
6564.000000,13788.000000,5489.000000,0.370931,NaN
6589.000000,13890.000000,5489.000000,0.073989,NaN
6613.000000,13992.000000,5489.000000,0.059248,NaN
6638.000000,14094.000000,5489.000000,0.040581,NaN
6663.000000,14196.000000,5489.000000,0.051262,NaN
6687.000000,14298.000000,5489.000000,0.051689,NaN
6712.000000,14399.000000,5489.000000,0.041158,NaN
6736.000000,14501.000000,5489.000000,0.035870,NaN
6761.000000,14603.000000,5489.000000,0.032853,NaN
6785.000000,14705.000000,5489.000000,0.026952,NaN
6810.000000,14807.000000,5489.000000,0.023364,NaN
6835.000000,14909.000000,5489.000000,0.018555,NaN
6859.000000,15010.000000,5489.000000,0.014444,NaN
6414.000000,13562.000000,5489.000000,0.400959,NaN
6438.000000,13664.000000,5489.000000,0.344710,NaN
6463.000000,13765.000000,5489.000000,0.370895,NaN
6488.000000,13867.000000,5489.000000,0.356439,NaN
6512.000000,13969.000000,5489.000000,0.070283,NaN
6537.000000,14071.000000,5489.000000,0.043710,NaN
6562.000000,14172.000000,5489.000000,0.044573,NaN
6586.000000,14274.000000,5489.000000,0.052154,NaN
6611.000000,14376.000000,5489.000000,0.053823,NaN
6635.000000,14478.000000,5489.000000,0.041133,NaN
6660.000000,14579.000000,5489.000000,0.038187,NaN
6685.000000,14681.000000,5489.000000,0.030438,NaN
6709.000000,14783.000000,5489.000000,0.026718,NaN
6734.000000,14885.000000,5489.000000,0.022863,NaN
6759.000000,14986.000000,5489.000000,0.018774,NaN
6783.000000,15088.000000,5489.000000,0.015352,NaN
6338.000000,13641.000000,5489.000000,0.397161,NaN
6364.000000,13743.000000,5489.000000,0.338320,NaN
6389.000000,13846.000000,5489.000000,0.353947,NaN
6415.000000,13948.000000,5489.000000,0.367234,NaN
6441.000000,14050.000000,5489.000000,0.069083,NaN
6467.000000,14152.000000,5489.000000,0.052266,NaN
6493.000000,14254.000000,5489.000000,0.048161,NaN
6519.000000,14356.000000,5489.000000,0.050087,NaN
6544.000000,14459.000000,5489.000000,0.040620,NaN
6570.000000,14561.000000,5489.000000,0.035052,NaN
6596.000000,14663.000000,5489.000000,0.028363,NaN
6622.000000,14765.000000,5489.000000,0.026854,NaN
6648.000000,14867.000000,5489.000000,0.023504,NaN
6673.000000,14969.000000,5489.000000,0.022247,NaN
6699.000000,15072.000000,5489.000000,0.015405,NaN
6725.000000,15174.000000,5489.000000,0.014806,NaN
6235.000000,13618.000000,5489.000000,0.414651,NaN
6260.000000,13715.000000,5489.000000,0.391588,NaN
6286.000000,13812.000000,5489.000000,0.342935,NaN
6311.000000,13909.000000,5489.000000,0.345736,NaN
6337.000000,14005.000000,5489.000000,0.364601,NaN
6362.000000,14102.000000,5489.000000,0.069932,NaN
6388.000000,14199.000000,5489.000000,0.063703,NaN
6413.000000,14296.000000,5489.000000,0.056681,NaN
6439.000000,14393.000000,5489.000000,0.051173,NaN
6464.000000,14490.000000,5489.000000,0.043812,NaN
6490.000000,14587.000000,5489.000000,0.039340,NaN
6515.000000,14684.000000,5489.000000,0.033918,NaN
6541.000000,14780.000000,5489.000000,0.029231,NaN
6566.000000,14877.000000,5489.000000,0.026400,NaN
6592.000000,14974.000000,5489.000000,0.023557,NaN
6617.000000,15071.000000,5489.000000,0.019476,NaN
6643.000000,15168.000000,5489.000000,0.014847,NaN
6668.000000,15265.000000,5489.000000,0.013047,NaN
6185.000000,13794.000000,5489.000000,0.325275,NaN
6211.000000,13892.000000,5489.000000,0.316591,NaN
6238.000000,13989.000000,5489.000000,0.350493,NaN
6264.000000,14086.000000,5489.000000,0.370525,NaN
6291.000000,14183.000000,5489.000000,0.073597,NaN
6318.000000,14281.000000,5489.000000,0.065078,NaN
6344.000000,14378.000000,5489.000000,0.047229,NaN
6371.000000,14475.000000,5489.000000,0.053347,NaN
6397.000000,14572.000000,5489.000000,0.040163,NaN
6424.000000,14670.000000,5489.000000,0.035333,NaN
6450.000000,14767.000000,5489.000000,0.033836,NaN
6477.000000,14864.000000,5489.000000,0.030046,NaN
6504.000000,14961.000000,5489.000000,0.026789,NaN
6530.000000,15059.000000,5489.000000,0.020807,NaN
6557.000000,15156.000000,5489.000000,0.019622,NaN
6583.000000,15253.000000,5489.000000,0.016868,NaN
6610.000000,15350.000000,5489.000000,0.012234,NaN
6109.000000,13874.000000,5489.000000,0.367577,NaN
6136.000000,13971.000000,5489.000000,0.330939,NaN
6164.000000,14069.000000,5489.000000,0.354506,NaN
6192.000000,14167.000000,5489.000000,0.330086,NaN
6219.000000,14264.000000,5489.000000,0.078371,NaN
6247.000000,14362.000000,5489.000000,0.067225,NaN
6275.000000,14459.000000,5489.000000,0.051095,NaN
6303.000000,14557.000000,5489.000000,0.054577,NaN
6330.000000,14655.000000,5489.000000,0.041373,NaN
6358.000000,14752.000000,5489.000000,0.035042,NaN
6386.000000,14850.000000,5489.000000,0.033026,NaN
6413.000000,14948.000000,5489.000000,0.031054,NaN
6441.000000,15045.000000,5489.000000,0.030008,NaN
6469.000000,15143.000000,5489.000000,0.021503,NaN
6496.000000,15241.000000,5489.000000,0.019523,NaN
6524.000000,15338.000000,5489.000000,0.014811,NaN
6552.000000,15436.000000,5489.000000,0.015464,NaN
6033.000000,13953.000000,5489.000000,0.368436,NaN
6062.000000,14051.000000,5489.000000,0.347168,NaN
6090.000000,14149.000000,5489.000000,0.358878,NaN
6119.000000,14247.000000,5489.000000,0.192056,NaN
6148.000000,14345.000000,5489.000000,0.079978,NaN
6177.000000,14443.000000,5489.000000,0.056456,NaN
6206.000000,14541.000000,5489.000000,0.051582,NaN
6234.000000,14639.000000,5489.000000,0.051389,NaN
6263.000000,14737.000000,5489.000000,0.045942,NaN
6292.000000,14835.000000,5489.000000,0.037446,NaN
6321.000000,14933.000000,5489.000000,0.031710,NaN
6350.000000,15031.000000,5489.000000,0.029195,NaN
6378.000000,15129.000000,5489.000000,0.028301,NaN
6407.000000,15227.000000,5489.000000,0.021978,NaN
6436.000000,15325.000000,5489.000000,0.017887,NaN
6465.000000,15423.000000,5489.000000,0.013126,NaN
6493.000000,15521.000000,5489.000000,0.014475,NaN
5959.000000,14029.000000,5489.000000,0.399041,NaN
5989.000000,14128.000000,5489.000000,0.376001,NaN
6019.000000,14226.000000,5489.000000,0.340349,NaN
6048.000000,14325.000000,5489.000000,0.102434,NaN
6078.000000,14424.000000,5489.000000,0.070378,NaN
6108.000000,14522.000000,5489.000000,0.050075,NaN
6138.000000,14621.000000,5489.000000,0.049759,NaN
6168.000000,14719.000000,5489.000000,0.049053,NaN
6197.000000,14818.000000,5489.000000,0.040984,NaN
6227.000000,14916.000000,5489.000000,0.028201,NaN
6257.000000,15015.000000,5489.000000,0.028795,NaN
6287.000000,15114.000000,5489.000000,0.025659,NaN
6316.000000,15212.000000,5489.000000,0.025625,NaN
6346.000000,15311.000000,5489.000000,0.021235,NaN
6376.000000,15409.000000,5489.000000,0.018454,NaN
6406.000000,15508.000000,5489.000000,0.014442,NaN
6435.000000,15607.000000,5489.000000,0.011168,NaN
5886.000000,14105.000000,5489.000000,0.318693,NaN
5916.000000,14205.000000,5489.000000,0.391457,NaN
5947.000000,14304.000000,5489.000000,0.342878,NaN
5978.000000,14403.000000,5489.000000,0.073703,NaN
6008.000000,14502.000000,5489.000000,0.055314,NaN
6039.000000,14601.000000,5489.000000,0.058961,NaN
6070.000000,14700.000000,5489.000000,0.048552,NaN
6101.000000,14799.000000,5489.000000,0.044724,NaN
6131.000000,14899.000000,5489.000000,0.038692,NaN
6162.000000,14998.000000,5489.000000,0.033665,NaN
6193.000000,15097.000000,5489.000000,0.026218,NaN
6224.000000,15196.000000,5489.000000,0.025319,NaN
6254.000000,15295.000000,5489.000000,0.024519,NaN
6285.000000,15394.000000,5489.000000,0.018186,NaN
6316.000000,15494.000000,5489.000000,0.017697,NaN
6347.000000,15593.000000,5489.000000,0.013380,NaN
6377.000000,15692.000000,5489.000000,0.013962,NaN
5812.000000,14182.000000,5489.000000,0.367025,NaN
5844.000000,14282.000000,5489.000000,0.359439,NaN
5876.000000,14383.000000,5489.000000,0.344943,NaN
5909.000000,14483.000000,5489.000000,0.064456,NaN
5941.000000,14583.000000,5489.000000,0.049068,NaN
5973.000000,14684.000000,5489.000000,0.061323,NaN
6005.000000,14784.000000,5489.000000,0.046534,NaN
6037.000000,14884.000000,5489.000000,0.046471,NaN
6069.000000,14984.000000,5489.000000,0.038614,NaN
6101.000000,15085.000000,5489.000000,0.033746,NaN
6133.000000,15185.000000,5489.000000,0.024004,NaN
6165.000000,15285.000000,5489.000000,0.026264,NaN
6198.000000,15386.000000,5489.000000,0.026952,NaN
6230.000000,15486.000000,5489.000000,0.019570,NaN
6262.000000,15586.000000,5489.000000,0.015786,NaN
6294.000000,15686.000000,5489.000000,0.011867,NaN
6326.000000,15787.000000,5489.000000,0.011093,NaN
5737.000000,14253.000000,5489.000000,0.371447,NaN
5769.000000,14350.000000,5489.000000,0.339517,NaN
5801.000000,14446.000000,5489.000000,0.355247,NaN
5832.000000,14542.000000,5489.000000,0.085212,NaN
5864.000000,14638.000000,5489.000000,0.050391,NaN
5896.000000,14734.000000,5489.000000,0.053815,NaN
5928.000000,14830.000000,5489.000000,0.048349,NaN
5959.000000,14926.000000,5489.000000,0.047670,NaN
5991.000000,15022.000000,5489.000000,0.041169,NaN
6023.000000,15118.000000,5489.000000,0.035593,NaN
6054.000000,15214.000000,5489.000000,0.025655,NaN
6086.000000,15310.000000,5489.000000,0.024766,NaN
6118.000000,15406.000000,5489.000000,0.023196,NaN
6149.000000,15503.000000,5489.000000,0.022236,NaN
6181.000000,15599.000000,5489.000000,0.017483,NaN
6213.000000,15695.000000,5489.000000,0.016064,NaN
6245.000000,15791.000000,5489.000000,0.013292,NaN
6276.000000,15887.000000,5489.000000,0.010788,NaN
5664.000000,14330.000000,5489.000000,0.349034,NaN
5697.000000,14427.000000,5489.000000,0.346919,NaN
5730.000000,14524.000000,5489.000000,0.302092,NaN
5763.000000,14622.000000,5489.000000,0.078302,NaN
5796.000000,14719.000000,5489.000000,0.056719,NaN
5829.000000,14816.000000,5489.000000,0.050512,NaN
5862.000000,14913.000000,5489.000000,0.049928,NaN
5895.000000,15010.000000,5489.000000,0.044241,NaN
5928.000000,15107.000000,5489.000000,0.035825,NaN
5961.000000,15205.000000,5489.000000,0.032414,NaN
5994.000000,15302.000000,5489.000000,0.027765,NaN
6027.000000,15399.000000,5489.000000,0.026077,NaN
6060.000000,15496.000000,5489.000000,0.022655,NaN
6093.000000,15593.000000,5489.000000,0.021339,NaN
6126.000000,15690.000000,5489.000000,0.016113,NaN
6159.000000,15788.000000,5489.000000,0.016030,NaN
6192.000000,15885.000000,5489.000000,0.014120,NaN
6225.000000,15982.000000,5489.000000,0.012006,NaN
5573.000000,14330.000000,5489.000000,0.385084,NaN
5607.000000,14428.000000,5489.000000,0.301863,NaN
5640.000000,14525.000000,5489.000000,0.368228,NaN
5673.000000,14622.000000,5489.000000,0.083662,NaN
5707.000000,14719.000000,5489.000000,0.070828,NaN
5740.000000,14816.000000,5489.000000,0.051903,NaN
5774.000000,14913.000000,5489.000000,0.052191,NaN
5807.000000,15010.000000,5489.000000,0.050133,NaN
5841.000000,15107.000000,5489.000000,0.039600,NaN
5874.000000,15204.000000,5489.000000,0.039175,NaN
5907.000000,15301.000000,5489.000000,0.030291,NaN
5941.000000,15398.000000,5489.000000,0.028788,NaN
5974.000000,15495.000000,5489.000000,0.026082,NaN
6008.000000,15593.000000,5489.000000,0.023350,NaN
6041.000000,15690.000000,5489.000000,0.018339,NaN
6074.000000,15787.000000,5489.000000,0.016791,NaN
6108.000000,15884.000000,5489.000000,0.013652,NaN
6141.000000,15981.000000,5489.000000,0.012929,NaN
6175.000000,16078.000000,5489.000000,0.011994,NaN
5516.000000,14428.000000,5489.000000,0.360547,NaN
5550.000000,14525.000000,5489.000000,0.321363,NaN
5584.000000,14622.000000,5489.000000,0.345397,NaN
5618.000000,14719.000000,5489.000000,0.073006,NaN
5652.000000,14817.000000,5489.000000,0.069106,NaN
5686.000000,14914.000000,5489.000000,0.046933,NaN
5720.000000,15011.000000,5489.000000,0.053341,NaN
5754.000000,15108.000000,5489.000000,0.038826,NaN
5788.000000,15205.000000,5489.000000,0.040736,NaN
5823.000000,15302.000000,5489.000000,0.034062,NaN
5857.000000,15399.000000,5489.000000,0.027282,NaN
5891.000000,15497.000000,5489.000000,0.023195,NaN
5925.000000,15594.000000,5489.000000,0.022546,NaN
5959.000000,15691.000000,5489.000000,0.021554,NaN
5993.000000,15788.000000,5489.000000,0.017776,NaN
6027.000000,15885.000000,5489.000000,0.016157,NaN
6061.000000,15982.000000,5489.000000,0.013875,NaN
6095.000000,16080.000000,5489.000000,0.012891,NaN
6130.000000,16177.000000,5489.000000,0.012086,NaN
5493.000000,14623.000000,5489.000000,0.303789,NaN
5527.000000,14720.000000,5489.000000,0.165272,NaN
5562.000000,14817.000000,5489.000000,0.078342,NaN
5597.000000,14914.000000,5489.000000,0.037299,NaN
5632.000000,15012.000000,5489.000000,0.040700,NaN
5667.000000,15109.000000,5489.000000,0.043805,NaN
5701.000000,15206.000000,5489.000000,0.042238,NaN
5736.000000,15303.000000,5489.000000,0.040651,NaN
5771.000000,15400.000000,5489.000000,0.029795,NaN
5806.000000,15498.000000,5489.000000,0.026559,NaN
5841.000000,15595.000000,5489.000000,0.022187,NaN
5876.000000,15692.000000,5489.000000,0.022099,NaN
5910.000000,15789.000000,5489.000000,0.019402,NaN
5945.000000,15887.000000,5489.000000,0.015605,NaN
5980.000000,15984.000000,5489.000000,0.014305,NaN
6015.000000,16081.000000,5489.000000,0.012434,NaN
6050.000000,16178.000000,5489.000000,0.011999,NaN
6085.000000,16275.000000,5489.000000,0.014812,NaN
5400.000000,14623.000000,5489.000000,0.335015,NaN
5436.000000,14720.000000,5489.000000,0.371050,NaN
5471.000000,14818.000000,5489.000000,0.104368,NaN
5507.000000,14915.000000,5489.000000,0.058199,NaN
5542.000000,15012.000000,5489.000000,0.032850,NaN
5578.000000,15109.000000,5489.000000,0.031926,NaN
5613.000000,15207.000000,5489.000000,0.037628,NaN
5649.000000,15304.000000,5489.000000,0.042256,NaN
5684.000000,15401.000000,5489.000000,0.035369,NaN
5720.000000,15499.000000,5489.000000,0.032048,NaN
5755.000000,15596.000000,5489.000000,0.027037,NaN
5791.000000,15693.000000,5489.000000,0.024838,NaN
5826.000000,15790.000000,5489.000000,0.022599,NaN
5862.000000,15888.000000,5489.000000,0.020590,NaN
5897.000000,15985.000000,5489.000000,0.014636,NaN
5933.000000,16082.000000,5489.000000,0.013881,NaN
5968.000000,16180.000000,5489.000000,0.011337,NaN
6004.000000,16277.000000,5489.000000,0.013782,NaN
6039.000000,16374.000000,5489.000000,0.013042,NaN
5379.000000,14818.000000,5489.000000,0.166794,NaN
5415.000000,14915.000000,5489.000000,0.089301,NaN
5451.000000,15013.000000,5489.000000,0.056894,NaN
5488.000000,15110.000000,5489.000000,0.020924,NaN
5524.000000,15207.000000,5489.000000,0.033324,NaN
5560.000000,15305.000000,5489.000000,0.035382,NaN
5596.000000,15402.000000,5489.000000,0.035957,NaN
5632.000000,15499.000000,5489.000000,0.031000,NaN
5669.000000,15597.000000,5489.000000,0.026008,NaN
5705.000000,15694.000000,5489.000000,0.026141,NaN
5741.000000,15792.000000,5489.000000,0.023209,NaN
5777.000000,15889.000000,5489.000000,0.020779,NaN
5813.000000,15986.000000,5489.000000,0.021159,NaN
5850.000000,16084.000000,5489.000000,0.015601,NaN
5886.000000,16181.000000,5489.000000,0.012747,NaN
5922.000000,16278.000000,5489.000000,0.011368,NaN
5958.000000,16376.000000,5489.000000,0.012156,NaN
5994.000000,16473.000000,5489.000000,0.013633,NaN
5286.000000,14818.000000,5489.000000,0.309314,NaN
5323.000000,14916.000000,5489.000000,0.078291,NaN
5359.000000,15013.000000,5489.000000,0.074131,NaN
5396.000000,15111.000000,5489.000000,0.040037,NaN
5433.000000,15208.000000,5489.000000,0.022908,NaN
5470.000000,15305.000000,5489.000000,0.038440,NaN
5507.000000,15403.000000,5489.000000,0.036175,NaN
5544.000000,15500.000000,5489.000000,0.034361,NaN
5581.000000,15598.000000,5489.000000,0.027125,NaN
5618.000000,15695.000000,5489.000000,0.025738,NaN
5654.000000,15792.000000,5489.000000,0.024785,NaN
5691.000000,15890.000000,5489.000000,0.021031,NaN
5728.000000,15987.000000,5489.000000,0.018935,NaN
5765.000000,16085.000000,5489.000000,0.019143,NaN
5802.000000,16182.000000,5489.000000,0.014766,NaN
5839.000000,16280.000000,5489.000000,0.012621,NaN
5876.000000,16377.000000,5489.000000,0.011541,NaN
5913.000000,16474.000000,5489.000000,0.011758,NaN
5949.000000,16572.000000,5489.000000,0.014812,NaN
5228.000000,14916.000000,5489.000000,0.300754,NaN
5266.000000,15013.000000,5489.000000,0.062409,NaN
5304.000000,15111.000000,5489.000000,0.060339,NaN
5341.000000,15208.000000,5489.000000,0.044542,NaN
5379.000000,15306.000000,5489.000000,0.023775,NaN
5416.000000,15403.000000,5489.000000,0.039563,NaN
5454.000000,15501.000000,5489.000000,0.033222,NaN
5491.000000,15598.000000,5489.000000,0.031536,NaN
5529.000000,15696.000000,5489.000000,0.031026,NaN
5566.000000,15793.000000,5489.000000,0.026451,NaN
5604.000000,15891.000000,5489.000000,0.022309,NaN
5642.000000,15988.000000,5489.000000,0.022511,NaN
5679.000000,16086.000000,5489.000000,0.019652,NaN
5717.000000,16183.000000,5489.000000,0.016878,NaN
5754.000000,16281.000000,5489.000000,0.012863,NaN
5792.000000,16378.000000,5489.000000,0.011349,NaN
5829.000000,16476.000000,5489.000000,0.012974,NaN
5867.000000,16573.000000,5489.000000,0.020354,NaN
5904.000000,16671.000000,5489.000000,0.014025,NaN
5209.000000,15112.000000,5488.000000,0.139553,NaN
5247.000000,15210.000000,5488.000000,0.052878,NaN
5285.000000,15308.000000,5488.000000,0.030880,NaN
5323.000000,15406.000000,5488.000000,0.026738,NaN
5361.000000,15504.000000,5488.000000,0.035284,NaN
5399.000000,15602.000000,5488.000000,0.031873,NaN
5437.000000,15700.000000,5488.000000,0.032909,NaN
5475.000000,15798.000000,5488.000000,0.024070,NaN
5513.000000,15896.000000,5488.000000,0.024271,NaN
5551.000000,15994.000000,5488.000000,0.019648,NaN
5589.000000,16092.000000,5488.000000,0.020174,NaN
5626.000000,16190.000000,5488.000000,0.017279,NaN
5664.000000,16288.000000,5488.000000,0.018936,NaN
5702.000000,16386.000000,5488.000000,0.013857,NaN
5740.000000,16485.000000,5488.000000,0.014027,NaN
5778.000000,16583.000000,5488.000000,0.071968,NaN
5816.000000,16681.000000,5488.000000,0.012165,NaN
5854.000000,16779.000000,5488.000000,0.014284,NaN
5114.000000,15111.000000,5488.000000,0.067190,NaN
5151.000000,15205.000000,5488.000000,0.052673,NaN
5187.000000,15299.000000,5488.000000,0.043319,NaN
5223.000000,15392.000000,5488.000000,0.029597,NaN
5260.000000,15486.000000,5488.000000,0.026041,NaN
5296.000000,15580.000000,5488.000000,0.034578,NaN
5333.000000,15674.000000,5488.000000,0.030501,NaN
5369.000000,15767.000000,5488.000000,0.029840,NaN
5405.000000,15861.000000,5488.000000,0.026073,NaN
5442.000000,15955.000000,5488.000000,0.022758,NaN
5478.000000,16048.000000,5488.000000,0.021946,NaN
5514.000000,16142.000000,5488.000000,0.022226,NaN
5551.000000,16236.000000,5488.000000,0.016830,NaN
5587.000000,16330.000000,5488.000000,0.019146,NaN
5624.000000,16423.000000,5488.000000,0.012824,NaN
5660.000000,16517.000000,5488.000000,0.012353,NaN
5696.000000,16611.000000,5488.000000,0.013492,NaN
5733.000000,16704.000000,5488.000000,0.012197,NaN
5769.000000,16798.000000,5488.000000,0.013030,NaN
5806.000000,16892.000000,5488.000000,0.016654,NaN
5094.000000,15303.000000,5488.000000,0.038425,NaN
5131.000000,15398.000000,5488.000000,0.043928,NaN
5167.000000,15492.000000,5488.000000,0.025297,NaN
5204.000000,15586.000000,5488.000000,0.023586,NaN
5241.000000,15680.000000,5488.000000,0.031020,NaN
5278.000000,15775.000000,5488.000000,0.027026,NaN
5314.000000,15869.000000,5488.000000,0.029483,NaN
